uid,x1
3049256,0.029
6194987,0.011
4097836,0.006
5146415,0.006
6719288,0.006
1731551,0.006
4622140,0.057
5139424,0.006
7061814,0.006
7243592,0.017
6195025,0.006
7243604,0.006
5146453,0.017
4097878,0.017
3049304,0.006
333455,0.091
6719326,0.023
2525024,0.006
952165,0.006
4097894,0.006
5670759,0.011
6195049,0.011
7149202,0.017
4097905,0.046
3573618,0.006
6719347,0.006
4693014,0.006
3049340,0.017
5146494,0.034
3573639,0.006
7243661,0.006
6476264,0.069
6712301,0.006
6362776,0.046
7149209,0.006
4584373,0.017
4097945,0.051
952218,0.006
1476512,0.006
3951842,0.091
3049380,0.011
952229,0.023
3049382,0.006
4622247,0.006
1906332,0.006
3049390,0.023
2000815,0.029
3573680,0.006
7243700,0.006
4964681,0.023
427962,0.011
3573695,0.006
952259,0.011
1476552,0.017
7243724,0.006
4622287,0.057
1476560,0.011
3573713,0.006
4622292,0.006
427992,0.006
4098009,0.006
4098013,0.171
4622303,0.017
4622304,0.011
5653212,0.217
7243749,0.006
1476583,0.006
3573739,0.051
4440402,0.006
6188029,0.006
952305,0.006
428018,0.034
952309,0.011
428023,0.011
5670904,0.011
3573753,0.017
1476602,0.074
6450175,0.177
3049469,0.034
3573759,0.006
3049472,0.006
2525185,0.006
66627,0.023
952332,0.017
6195216,0.006
428049,0.011
5146643,0.006
4622356,0.006
6195221,0.017
2000918,0.006
1476633,0.017
6195226,0.011
428059,0.011
2000925,0.343
3573791,0.006
3049504,0.011
952354,0.006
246107,0.017
1476649,0.046
7236615,0.011
4622384,0.006
6195251,0.029
4622391,0.006
1119924,0.006
5146690,0.029
428101,0.006
1476680,0.011
2000970,0.029
5146700,0.029
4622413,0.011
2525262,0.006
2525264,0.011
2605411,0.086
6195287,0.017
428121,0.006
3573851,0.006
428124,0.006
3573854,0.006
3573855,0.006
1476704,0.006
2525283,0.023
3049576,0.006
4255612,0.011
3049584,0.017
4622450,0.011
328502,0.006
4622452,0.017
5146741,0.006
2001014,0.011
3129705,0.006
2001016,0.034
5226858,0.006
4098174,0.006
6719621,0.006
4098183,0.006
6799724,0.006
4098186,0.006
6719627,0.029
4098189,0.006
857795,0.011
428183,0.006
7243931,0.006
4098207,0.017
4622496,0.011
5671073,0.006
952482,0.011
4622503,0.006
158748,0.011
5671085,0.006
5146798,0.006
1476786,0.011
952500,0.034
428213,0.011
2001078,0.011
5671096,0.006
6195387,0.080
4622525,0.006
2001086,0.006
6195391,0.006
1476801,0.017
952514,0.069
4098245,0.006
7243976,0.006
2168524,0.023
5671114,0.006
428235,0.057
4098254,0.034
5146831,0.034
7243984,0.011
6107130,0.017
3573971,0.103
2001108,0.011
5653220,0.034
2605433,0.006
2525400,0.017
158756,0.006
1476826,0.011
3573981,0.006
952547,0.046
5146854,0.006
6195438,0.006
3129725,0.006
7244018,0.006
4098292,0.011
3049717,0.006
6195446,0.006
5139497,0.006
2001147,0.006
625294,0.011
1476863,0.006
7244035,0.006
4622598,0.006
6188076,0.006
6719754,0.011
952587,0.006
2001164,0.011
428301,0.011
2525454,0.006
952592,0.017
4622614,0.006
4098330,0.034
6195490,0.006
2001189,0.029
952615,0.023
4098346,0.006
4098350,0.006
4178313,0.006
4098360,0.011
5671226,0.006
2525502,0.006
7244096,0.011
6719809,0.006
7244101,0.011
6719816,0.023
3049801,0.011
5489037,0.006
4098385,0.006
71395,0.011
4098388,0.006
2001238,0.006
1469497,0.011
428376,0.006
952666,0.006
6719835,0.017
1476957,0.006
952671,0.006
4622696,0.006
2001257,0.023
4098410,0.011
5671275,0.006
2001260,0.006
3042365,0.011
4098417,0.011
5146994,0.011
4098420,0.069
5671289,0.011
7244155,0.017
428413,0.011
3574144,0.006
6195585,0.194
3574150,0.017
952712,0.006
428425,0.080
6719883,0.034
5147021,0.017
428430,0.006
1382125,0.006
4622736,0.011
3574161,0.017
4098453,0.023
2343321,0.011
1477016,0.057
952733,0.040
2168560,0.011
1477028,0.017
3574182,0.029
6195624,0.006
6719913,0.006
1477034,0.011
2692850,0.006
952751,0.017
3049905,0.034
2525618,0.006
7244211,0.029
2001333,0.006
6195643,0.011
2430709,0.006
5671360,0.006
4353099,0.006
2525638,0.006
4964769,0.017
7244232,0.006
7244239,0.011
158798,0.006
6719959,0.011
4622809,0.006
1477083,0.040
428508,0.034
4622815,0.006
1477088,0.006
1119996,0.006
945234,0.006
2851994,0.291
3174182,0.011
2001397,0.006
4178346,0.103
952832,0.017
952833,0.011
3828822,0.006
428551,0.006
2525708,0.006
428558,0.006
1294765,0.034
2528234,0.006
4622866,0.006
5147156,0.006
2525722,0.029
2525727,0.006
3050016,0.120
952867,0.034
4954908,0.006
3050024,0.006
952873,0.011
4622890,0.029
4098603,0.017
1477164,0.017
5147186,0.017
2525748,0.006
428603,0.023
952898,0.091
6720067,0.011
5671492,0.103
6720072,0.011
1477198,0.074
2867640,0.006
428629,0.023
1477206,0.086
6720087,0.011
2247949,0.006
428636,0.040
3050077,0.006
1969578,0.006
4098656,0.006
4098657,0.046
7244389,0.011
7061948,0.051
6720107,0.034
3802677,0.017
4622959,0.006
5671539,0.011
3574390,0.029
939552,0.011
4622974,0.034
5671552,0.029
5671554,0.011
3574404,0.034
4622981,0.006
4098695,0.046
2525832,0.006
428681,0.006
1477258,0.006
3574412,0.006
4098702,0.006
428687,0.006
6720145,0.006
3916227,0.029
6720148,0.006
5147289,0.017
5671578,0.097
5671581,0.006
1477278,0.006
6195871,0.023
2001571,0.006
7244453,0.006
6720173,0.046
7244462,0.149
5671600,0.006
2525874,0.006
1795000,0.006
3741470,0.006
6720186,0.006
953019,0.011
1515671,0.017
2525885,0.057
3828853,0.011
7244487,0.029
4623050,0.006
2001611,0.006
6720204,0.040
747516,0.006
7244494,0.006
428751,0.006
7244498,0.017
953043,0.006
3050197,0.034
2001623,0.011
6100772,0.046
2001626,0.040
6195934,0.011
5926011,0.040
3574500,0.011
2001638,0.006
5671655,0.017
5077121,0.011
4623087,0.034
2525939,0.074
4098806,0.011
3050232,0.017
4623097,0.006
2001658,0.017
595754,0.006
7059366,0.011
3574532,0.006
6720261,0.006
2001672,0.006
3916247,0.006
6195985,0.011
5147410,0.011
5671700,0.006
5671705,0.011
5147418,0.006
2430767,0.011
4623135,0.006
5671715,0.006
4877447,0.006
3574572,0.006
6196014,0.029
2525999,0.006
428850,0.017
1906483,0.029
3050292,0.006
953142,0.029
3050295,0.006
2526008,0.006
4623161,0.006
3050299,0.063
6720316,0.011
3050301,0.034
1120053,0.097
4440544,0.046
5052214,0.006
4615308,0.017
6720335,0.006
1515676,0.006
7244627,0.006
7244629,0.006
1477464,0.006
428889,0.029
5671770,0.011
1469583,0.006
428893,0.023
5147486,0.046
3574623,0.006
5147488,0.006
5147489,0.023
953187,0.017
2001764,0.017
7244647,0.011
3574633,0.006
2343399,0.006
4098925,0.017
4623216,0.006
4178409,0.034
3574650,0.011
428927,0.034
6720386,0.006
3574663,0.006
2343404,0.006
6196106,0.011
2001807,0.017
6196112,0.046
4021871,0.011
6720404,0.006
6013422,0.006
953239,0.006
428955,0.011
5147549,0.006
428958,0.006
3574687,0.006
2526113,0.006
6720418,0.006
953251,0.029
7244708,0.006
6196133,0.006
953254,0.051
3654129,0.029
953256,0.017
3050410,0.011
660233,0.006
2526125,0.006
2526130,0.029
3050419,0.006
5671861,0.017
5671863,0.006
6720441,0.051
5147578,0.006
1477565,0.023
4623294,0.006
3574719,0.011
5147584,0.006
909744,0.006
953287,0.011
1477577,0.006
2001868,0.006
3574734,0.046
429010,0.006
945315,0.063
4623321,0.011
2526171,0.017
5147613,0.011
4623329,0.017
2526178,0.006
2526181,0.006
2001894,0.011
1644369,0.006
5671914,0.017
4877479,0.011
953326,0.006
4623346,0.011
2001910,0.029
3050488,0.006
3050491,0.011
6196222,0.034
6196225,0.006
421035,0.023
3050504,0.006
3574795,0.006
6196237,0.006
1477647,0.006
429080,0.011
2526235,0.011
6799877,0.011
2526242,0.017
1477671,0.006
6196264,0.006
2001961,0.006
953386,0.011
4623405,0.440
429103,0.006
5147703,0.011
2001976,0.029
5671993,0.011
429118,0.006
5147712,0.091
2526276,0.017
2001989,0.017
4623432,0.006
2526281,0.034
5147727,0.017
4099152,0.120
4623441,0.006
4623444,0.011
3492098,0.006
5576548,0.006
2955109,0.029
5147744,0.006
6720612,0.006
5052262,0.006
429158,0.011
6720616,0.017
2518204,0.006
4623466,0.011
429163,0.006
2002031,0.006
7207020,0.006
6720626,0.029
429173,0.074
2002042,0.006
6196351,0.006
3050624,0.029
5672069,0.006
6537751,0.006
1477776,0.023
6537752,0.023
953492,0.006
2423507,0.011
429210,0.029
4527983,0.029
5373923,0.057
6196385,0.057
5147811,0.023
2526373,0.011
429228,0.063
2002094,0.006
6720689,0.006
5147830,0.006
7244984,0.006
953530,0.023
3574971,0.006
5672124,0.006
4623549,0.034
6196414,0.011
429247,0.011
429249,0.006
953540,0.006
6720710,0.006
3574983,0.017
6720712,0.006
6720713,0.011
4099276,0.006
4623565,0.011
7245006,0.017
5124834,0.029
4151859,0.006
5672146,0.017
4623571,0.080
4099285,0.011
953559,0.011
953560,0.086
429278,0.006
3050719,0.040
5147872,0.017
421073,0.046
6720744,0.006
3050730,0.011
953579,0.029
953580,0.006
429293,0.006
2526446,0.017
6537768,0.006
4308983,0.011
2526461,0.006
2526464,0.034
1477889,0.023
4702764,0.006
3575051,0.006
3050764,0.006
953614,0.006
6196495,0.040
3575056,0.006
4099346,0.006
429334,0.006
1120169,0.034
3654175,0.006
4623646,0.040
2266389,0.040
5147949,0.006
3050799,0.006
1477937,0.011
3575092,0.017
4099386,0.011
4099390,0.011
1428402,0.006
429378,0.006
4623685,0.023
3575110,0.006
3828961,0.006
3050824,0.006
1131615,0.040
1032759,0.034
429389,0.046
953678,0.006
1819192,0.011
6196562,0.006
1477972,0.006
2526549,0.017
7245149,0.011
6196575,0.029
4099424,0.006
2002274,0.006
4623720,0.011
6537788,0.034
5148012,0.011
3050866,0.046
3050870,0.034
6720891,0.080
5672316,0.069
7245181,0.017
7245183,0.011
2002305,0.006
4623750,0.006
1478026,0.006
3050891,0.006
429457,0.006
953746,0.011
1294915,0.017
4623764,0.189
7245205,0.006
4658150,0.046
1478042,0.006
2526619,0.006
3566832,0.006
5173910,0.011
1478055,0.051
1478058,0.006
6196651,0.011
4623794,0.011
7245235,0.006
7245238,0.006
4099512,0.080
3575226,0.034
6720956,0.006
1993973,0.011
7245248,0.029
858016,0.006
5148098,0.006
4623817,0.040
5672394,0.011
7084825,0.006
6720974,0.074
6196689,0.011
5672402,0.051
4623827,0.006
953812,0.006
7245271,0.011
3750332,0.023
7245278,0.006
4099551,0.017
1478112,0.006
4623844,0.006
6196718,0.006
5838760,0.006
953843,0.017
3050997,0.017
71593,0.006
429565,0.051
2002436,0.040
5672453,0.006
5148167,0.011
1120172,0.011
4099595,0.011
5672460,0.034
3051023,0.120
858030,0.006
5915136,0.006
2002455,0.011
5314479,0.006
429598,0.011
3051039,0.011
4099616,0.011
6275675,0.006
6721060,0.006
4099627,0.040
7245357,0.006
5148210,0.011
2526771,0.023
3829001,0.011
6196792,0.034
1120180,0.126
1478206,0.011
6721088,0.006
5672513,0.029
3575362,0.006
6631043,0.006
4964961,0.006
3575368,0.023
2002506,0.011
3051083,0.006
5148236,0.017
5489250,0.006
2526798,0.006
5401869,0.006
4623953,0.006
1478228,0.006
7245397,0.006
1478234,0.011
5148255,0.011
2002528,0.034
429665,0.011
2002530,0.006
953958,0.006
1120188,0.006
6196847,0.006
1032808,0.023
2526834,0.011
953972,0.006
5672571,0.006
3575420,0.006
4623997,0.011
2002558,0.011
6721152,0.006
7245442,0.006
429699,0.029
6196868,0.029
1478277,0.046
5723101,0.006
6196877,0.006
5148302,0.006
3575440,0.023
1478289,0.046
5672594,0.006
4624019,0.006
4624022,0.011
954008,0.011
6721179,0.006
3051165,0.011
1478303,0.006
5672610,0.114
7245478,0.006
4624039,0.011
3829020,0.206
5672618,0.006
5148331,0.006
3051180,0.006
5672621,0.006
3051182,0.006
6721199,0.006
3575472,0.017
4099762,0.017
4624051,0.006
1478330,0.006
954044,0.011
429757,0.006
1478334,0.006
6196927,0.006
3575496,0.006
429775,0.023
5672657,0.046
6196946,0.069
4624083,0.023
5148372,0.017
3051224,0.011
2002656,0.006
5672673,0.046
3392123,0.023
2002660,0.029
2526949,0.017
4624102,0.006
1478378,0.040
6721260,0.017
2526958,0.006
954096,0.011
4099828,0.034
3051254,0.011
2002682,0.006
4099837,0.011
5148415,0.006
2526977,0.011
4099842,0.017
954117,0.006
5148422,0.006
4099848,0.171
5148426,0.006
2081410,0.011
6197006,0.069
2526993,0.011
7245591,0.017
6100954,0.006
4624158,0.006
5672736,0.086
5148449,0.006
6197028,0.006
6197030,0.006
2002727,0.006
7245608,0.006
429868,0.051
3566898,0.011
6721328,0.011
954170,0.011
5672763,0.011
6721341,0.006
3304757,0.006
954177,0.040
6721346,0.006
2081419,0.011
3575620,0.051
4099911,0.006
2002762,0.006
1478475,0.023
5148496,0.011
2002772,0.011
3575640,0.006
6197081,0.011
6721372,0.023
6721376,0.011
3051361,0.017
954210,0.017
429926,0.023
7245672,0.029
7245675,0.006
4624237,0.006
5148528,0.017
4624241,0.006
3051382,0.006
3575679,0.057
5148545,0.051
5052395,0.006
1478534,0.006
1120236,0.017
3051404,0.006
6197135,0.006
4099988,0.023
429977,0.011
1410964,0.046
5148571,0.023
5672862,0.006
5227163,0.046
7245733,0.046
6197158,0.023
2002856,0.034
6537884,0.017
6197164,0.011
3217394,0.006
5148590,0.029
6197170,0.011
2527155,0.006
6197178,0.006
3217397,0.006
508576,0.023
430019,0.006
1478599,0.006
2002888,0.006
2002889,0.011
481212,0.023
3051471,0.034
2002896,0.034
6721490,0.017
4624339,0.023
6721493,0.006
2002904,0.029
5672921,0.006
7245787,0.017
3575775,0.011
2002915,0.017
1120252,0.017
430058,0.011
1478635,0.017
3837640,0.251
5672946,0.006
3738869,0.029
3575798,0.011
3916457,0.023
4615508,0.023
5148669,0.006
5672958,0.006
3051519,0.006
6721539,0.006
3051524,0.017
3575814,0.006
3575823,0.006
3051536,0.006
333827,0.006
6721557,0.006
4624408,0.069
4100123,0.006
2527263,0.051
3575842,0.017
4100131,0.006
954405,0.011
4624424,0.006
6561975,0.006
5673004,0.006
3051565,0.046
4624430,0.069
7245879,0.006
430137,0.034
6197306,0.006
6197307,0.011
3741706,0.006
3130037,0.017
4624449,0.029
6294716,0.006
5148740,0.006
5148741,0.006
5664097,0.063
2003018,0.006
6721614,0.006
3217421,0.069
4100176,0.040
7245905,0.017
430163,0.006
2003029,0.006
4100185,0.006
5148762,0.034
6197339,0.017
3051615,0.006
2527328,0.023
6721633,0.011
6197346,0.006
4569869,0.006
4353382,0.069
6197354,0.006
5673069,0.023
6197358,0.006
430194,0.017
7245941,0.011
4100217,0.023
3051642,0.006
2343615,0.006
3829098,0.006
6721662,0.034
6275776,0.006
5673093,0.011
6197387,0.063
3767813,0.006
4100239,0.023
5673104,0.006
595992,0.011
4762924,0.017
7245976,0.040
5673113,0.006
7245980,0.006
7245981,0.051
3051679,0.057
7245985,0.011
3051683,0.023
5673124,0.023
430247,0.017
4100267,0.006
3575980,0.006
1994098,0.086
2955293,0.011
954546,0.023
4790302,0.006
3801719,0.006
2527417,0.029
3575994,0.034
5148861,0.006
1478847,0.017
430272,0.011
2003137,0.006
6197442,0.046
2510833,0.091
2527430,0.006
2527431,0.006
2527434,0.051
3829111,0.023
5489357,0.006
5148880,0.006
5664120,0.006
6721747,0.011
954581,0.034
3576023,0.006
2003162,0.006
5673184,0.006
430308,0.006
2248963,0.011
2527471,0.011
430323,0.040
954616,0.023
3051770,0.029
6721789,0.006
2003199,0.006
2527488,0.006
4624645,0.011
3051782,0.006
3051785,0.006
3051786,0.006
4553431,0.029
5673231,0.006
4624656,0.029
2527507,0.006
6721816,0.006
3576089,0.011
4100381,0.017
1478942,0.006
6721827,0.006
2003238,0.011
3576107,0.006
4100398,0.006
4100403,0.017
2003252,0.006
430389,0.006
5148982,0.051
6450569,0.006
3051839,0.011
430402,0.006
3576132,0.006
6101046,0.006
4100424,0.023
6197579,0.011
3051852,0.011
430413,0.034
2527566,0.006
945549,0.006
1295075,0.017
2003286,0.006
3051863,0.006
6197593,0.006
430428,0.006
954718,0.006
954719,0.109
430436,0.023
5751526,0.006
4100454,0.006
2527592,0.006
430441,0.006
5149039,0.006
2527602,0.006
5673331,0.103
430454,0.006
3576183,0.206
4221731,0.011
4100475,0.006
4624769,0.006
3576194,0.011
2003332,0.034
4100490,0.006
3829143,0.011
2527629,0.006
3051921,0.006
7246226,0.023
7246227,0.006
5149078,0.011
3576216,0.023
5149081,0.006
954780,0.006
2527646,0.006
5673375,0.006
954785,0.006
2527657,0.017
6363207,0.006
5673389,0.080
6197684,0.011
5139870,0.006
4100535,0.011
1479097,0.006
4624828,0.011
3576254,0.126
2527687,0.011
5673418,0.006
4100556,0.051
2003406,0.017
3576273,0.017
5926307,0.023
954838,0.006
6722009,0.006
6722012,0.143
950985,0.006
430560,0.006
7246306,0.006
1479140,0.006
5149159,0.006
5149163,0.006
1479149,0.006
3052017,0.023
1479154,0.006
4100595,0.006
4100596,0.006
6197753,0.017
1479162,0.006
6197757,0.006
5673471,0.011
2527745,0.006
7237035,0.006
3052044,0.011
2527758,0.006
3052052,0.017
4100633,0.006
2527775,0.006
6722080,0.029
2527780,0.017
2003493,0.006
2527782,0.006
159153,0.011
3576363,0.006
4624941,0.046
5673520,0.006
6197809,0.034
5673522,0.034
2527795,0.006
4624949,0.006
1479224,0.006
4100666,0.006
6722108,0.011
4100672,0.006
7246401,0.023
7246406,0.006
6722119,0.006
7246409,0.006
5673548,0.023
5673552,0.057
5673554,0.006
6722134,0.034
4553442,0.006
4100698,0.017
223838,0.023
5673566,0.006
954975,0.011
2003557,0.006
6013713,0.006
5402044,0.006
3558332,0.011
5149300,0.006
4625013,0.034
3052152,0.023
3576442,0.017
430718,0.006
430722,0.006
4100742,0.006
3576456,0.011
2168940,0.006
3648092,0.011
955022,0.006
7246479,0.051
3052178,0.006
1479315,0.006
4625045,0.006
6197910,0.006
4100766,0.006
3052192,0.046
4100769,0.023
2003619,0.006
3052196,0.006
3567046,0.006
5673639,0.006
6197931,0.006
4625080,0.006
3052217,0.006
6722236,0.011
4100797,0.006
3174257,0.023
1479360,0.006
1479364,0.006
2527942,0.006
7062305,0.006
3052232,0.034
1732044,0.011
5149388,0.011
3576525,0.006
5673681,0.046
6197972,0.011
430805,0.006
4625111,0.023
1479387,0.006
6722269,0.006
5149408,0.011
5149413,0.097
7246566,0.051
4100840,0.011
4100841,0.057
4625130,0.011
4100843,0.006
2003693,0.006
5149424,0.006
5149426,0.011
1469907,0.017
7098983,0.006
3576567,0.017
2527993,0.006
1479419,0.006
1479424,0.011
5314688,0.006
6722308,0.006
3576581,0.023
7246601,0.069
5673738,0.023
5149451,0.046
5149454,0.097
5149455,0.006
6198035,0.006
2528021,0.006
5673753,0.011
6722330,0.011
3052317,0.051
6722336,0.011
4100897,0.114
7246627,0.011
3052325,0.023
5149480,0.006
2528045,0.006
2528046,0.017
1479475,0.006
1479477,0.011
7246648,0.006
955195,0.006
6198076,0.006
955197,0.011
955202,0.011
2528069,0.006
6722375,0.006
2528072,0.006
2528075,0.006
430924,0.006
4625229,0.006
3872585,0.006
1479506,0.017
4091363,0.006
5673817,0.023
5673818,0.006
2528095,0.017
3052390,0.006
955248,0.011
430961,0.006
6722420,0.006
5673845,0.029
5149558,0.006
4100983,0.006
4100986,0.006
7062335,0.006
2528126,0.006
6722432,0.023
7246721,0.006
3052421,0.006
3052422,0.006
5673864,0.011
2528137,0.011
6722442,0.177
1479564,0.006
7237101,0.006
4101012,0.006
6722453,0.057
430999,0.017
6188527,0.006
431004,0.006
3741850,0.091
4101023,0.006
955296,0.023
955306,0.006
431019,0.029
5673902,0.011
4625327,0.006
1479600,0.011
5489480,0.023
955323,0.023
3392330,0.011
2528193,0.040
4625346,0.011
2528196,0.017
3052486,0.006
4625351,0.006
3052488,0.011
5673941,0.006
7246809,0.051
3576794,0.040
431067,0.006
5673949,0.023
4101087,0.011
7246824,0.029
683516,0.006
3052522,0.017
1644713,0.006
6198264,0.006
1479674,0.011
431099,0.006
2003964,0.006
3576829,0.023
7246847,0.011
4101122,0.006
2003971,0.029
955396,0.006
4625415,0.006
7246856,0.006
2003977,0.017
3052555,0.006
5673999,0.006
2528275,0.011
3576852,0.120
955415,0.023
1479704,0.051
1732100,0.023
3576859,0.006
3576862,0.006
5149732,0.011
1557340,0.006
5149741,0.011
7246894,0.011
7314268,0.011
3567112,0.006
3505973,0.194
1479734,0.011
3576890,0.006
2598153,0.006
3916640,0.006
1479746,0.006
955463,0.006
4012258,0.011
3576906,0.006
6722637,0.166
3576914,0.154
4178787,0.034
6299267,0.011
2528341,0.011
5149782,0.006
2004061,0.011
2004066,0.006
3802762,0.017
955495,0.006
3052651,0.017
955501,0.017
2022038,0.006
431216,0.029
922179,0.006
2004084,0.034
5674107,0.006
2004095,0.006
5674114,0.011
7062379,0.006
4101263,0.006
2693315,0.006
3052696,0.006
2004125,0.011
1479843,0.029
5149860,0.011
3576997,0.006
7247016,0.017
4101295,0.006
5674163,0.006
3577013,0.029
5674166,0.006
7247031,0.011
431288,0.017
3052730,0.006
4353567,0.006
6722748,0.006
2004160,0.011
6198465,0.006
4101314,0.029
5674182,0.006
3052746,0.006
5149900,0.023
3577038,0.051
431311,0.006
4101328,0.006
2528465,0.006
4309050,0.011
6722773,0.006
3916665,0.006
6198488,0.023
5149914,0.166
431330,0.006
2528484,0.023
5149925,0.006
955623,0.029
2004200,0.029
7247081,0.017
4101356,0.006
6198513,0.006
7247093,0.006
6712873,0.017
1479933,0.006
5453250,0.017
5314773,0.034
4625669,0.006
2004233,0.006
2004235,0.011
3577103,0.006
3052816,0.023
4266200,0.017
6198546,0.017
5674260,0.040
7247127,0.011
7247131,0.006
955677,0.046
2528542,0.086
1033093,0.006
3331400,0.006
4101410,0.006
3577125,0.017
5674278,0.006
6198568,0.006
5674281,0.046
2528557,0.029
6722866,0.017
955699,0.023
3820227,0.023
6198583,0.006
955705,0.006
431418,0.006
1906911,0.006
955708,0.006
3577150,0.023
683573,0.011
4101444,0.006
4101445,0.011
5150023,0.074
887270,0.011
7247178,0.006
625399,0.006
955728,0.011
7247185,0.074
6198610,0.011
4101460,0.011
6722904,0.063
4625754,0.011
5674335,0.006
5674336,0.143
431461,0.057
1480039,0.011
2004328,0.011
1480042,0.040
2605970,0.011
4101488,0.006
2528625,0.017
7247220,0.006
4101496,0.109
955769,0.011
955770,0.017
7237183,0.011
7247230,0.080
770965,0.006
431492,0.006
3052933,0.006
431494,0.017
4101518,0.120
3577232,0.034
1480085,0.006
955798,0.006
955803,0.006
955806,0.017
