uid,x1
4161526,7913
2064376,2622;7011
6782969,3807
3112954,6885
4685821,412
5734399,3447
3112960,7422
491523,8445
6258700,7555
3637262,386
2064399,1041
3637264,1469;3939;7354;7717
3637265,2712
7307283,3283
2064408,7717
2064410,3033
1540124,3706;8775
3112991,58;6485
4685858,3049
3227654,6290
5734439,4191
3420694,6189
5734443,6485
491564,1379
5210159,8660
4685873,3581;7483
5734450,1469
518835,3381
7307317,5194
4685878,2976
6897673,6964
6510775,5614
3637311,7243
4685888,6485
5210182,3381
4685898,1469
2588747,3621
1015889,6485
3839331,4043
3637341,3284;7354
4161630,7717
4161632,760
5210211,2783
5210212,698
6859938,760;6485;2970;7679
491625,6485
5210218,2109
1540206,4734
3113071,6901
3637363,268
5218879,2050
4161660,2934;4993
4685952,2923
3140288,1469;5341
3113090,3532
6258819,3489
6783110,3251
6198637,207
4171395,6485
6985070,1157
4685979,6511;7724
5183964,3621
1540256,2934
3577200,1433
3113127,6504
3113128,6137
5734569,2345;450
4161706,1469
1015979,1469
4161710,8733
3542905,1080
6783154,3406
4161716,2959
1916958,389
5734585,4579
3637435,1433
4161725,1561
5210304,7717
4161729,6485
22058,3161
2588872,6485
5734605,8666
5210319,7019
1016016,4397
1016018,3710
7307477,5968;6650
2064601,2433
5602960,1945
6810319,1469
6783197,7555
3420700,3599;3193
6783199,6162
3113184,1469
2966790,2130
3637476,2561
4686055,3545
7307496,8441
2064617,6201
3113194,3532;1810
7307499,6454
7307501,3381
2588913,3939
2064626,2173
7307507,3635
4161780,8181
7307510,8732
5210362,2813
5734654,7243
3113215,7221;7679
1430480,1469
1540367,3770
7307538,1945
2588947,8517;4102
4161814,881
4625796,4314
3113245,2934
2064672,7138
6783265,4660;3103
6258981,1812
7307558,2934
2588967,3381
6783273,6485
491818,760;2436
3839367,4070
5734700,797
5734702,3621
4686131,1125
3113268,8433;6901
7334622,7180
4686134,372
3315081,4149;1433
4686140,1433
5210430,7213
2179125,8808
6783297,5341
3113286,524
3113288,8181;7501
6783305,7223
4686161,6485
2589010,6258
3113303,1469;5341
2589016,7019;3381
4451044,2046
5412239,4579;7971;6102;5755
5210461,4126
6783327,6504
3637600,1433
6259041,7776;882
7307620,3381
2064741,1945
5734758,286
5210472,2941
6783344,1735;7717;5138
3113329,3381
4686195,8037
491894,2050
3637624,2074
4686202,3945
6783355,1433
5210492,5591;2622;8305
6259072,3251
2064774,6189
4686215,6454;6382
3402476,1945
5210507,7019
4161932,2463
1016205,4679
3637646,8662;8137
4161935,1169
3113360,4142
2774757,6615
5734804,171;4142
4686230,364
1540505,3621
5515676,3284
4161947,7717
2058976,760
3637663,1379
4161952,4194
4161953,760;8292
6259107,3532
6259109,2862
6259110,6501
5428386,7555
3036629,1370;1125;3550
3874617,171
1829620,3381
5734842,4598;6792;2038
955807,2934
3113405,4142
5210561,8181
2064836,4043
6783429,3381
2064838,2676
4119031,5686;970
3664631,8721
7307724,6106
2589136,5152
3113426,5466
5734867,6650
1016276,450
6783445,7555
7307735,7685
4686300,5305;3293
781050,8716
2064863,6284
2589152,760
4101542,7679
3637736,6805
7072508,1469
169383,1469
6259186,6195
4162038,7164
868436,3621;6424
1016314,1664;3786
6964700,744
6783485,7717
5734910,5265
492033,1379
5734915,2099
5324886,3381
2064902,2786
4162059,760
3113484,1800
2589198,8610
4677692,545
2064920,984
6783514,7221;450;3706;7422;1623
3637787,5432;7974;5152
5734941,8683
2589215,6270
1540640,6434;7884;430
6783521,1336
2064931,6885
2589222,7974
3637799,6683;4720
4686376,2423;6485
6423501,1379
5210670,4344
5210671,1469
1016371,4142
1016374,1433
4380906,5803
1540667,760
5210685,797
6783550,2813
6056882,3353
3637830,8050;7018
1016391,3130
1829644,2934
4686417,1440
3113554,3621
3637843,2934
7307861,2316
492118,7903
7307865,450;6735
1016411,6405
1540703,2558
7307874,7221
6783595,5276
6783598,2445
1480125,760
2589298,5151
3113587,6901
3113588,8580
4136495,3611;3283
1540730,760
3637883,3394
5735038,7717;7274;6485
492160,2099
2065026,6485
5210756,1072;7555
2065029,4617
2065034,8201
6783628,2934;3532;4195
5210765,2934
6810392,2934
7307925,4748;8305;1336
3637911,450
7307933,2050;6261
1016478,7113
5761819,5334
492197,3283
6783654,2272
2965617,5829;1072;469
1540779,3621
3637932,171
2065070,6099
2460521,3532
2233566,3532
4162225,1363
4686514,5349
6266383,2436
1016507,1469
1016508,2622
6259390,892
1540799,7550
5210818,4070;2436
3113678,3381
2589392,512;3381
492241,3861;3379
2065107,1469
3637972,8305;3532
5410938,3621;2050
2589399,450
4162265,3691
5936591,7717;3381
4162269,5591
5210846,756
1016543,8305;3731;4582
6259426,4638
492260,2407
4162278,5341
2477981,8390;7979
5210859,6634
68766,760
2589424,4599
6259447,5341
3638008,8090
2589436,7243;7884;3630
6096109,2854
1480150,4054
1016582,6683
6259463,6907
2065162,1469
2065164,1941
693720,3329
1392771,35
3113749,3621
5210905,2756
3638048,8669;7917
4162337,7113
4162341,5113
6783787,4234;1080
2589484,6901
6259501,3123
2065198,2432;3381
2065199,7221;4660
7308082,3406
3630217,1469
492345,7181
2065214,4195;7717;1772
1540927,4416
5587083,8775
6336220,76;7446
4686671,8734
2790883,4883
492372,171
4162391,4720;3381
2589528,3532
6259547,3886;3168
1016669,6901
5210976,1715
1654928,450
3113828,2550
3113829,1080
3638119,4195
3717509,3381;6485
3638121,5341
6783851,2099;3710;6901
6783854,1379;1569;2729
3638128,8614
2589554,1631
3113843,4377
2065274,3786
5761855,3559
6783869,3251
7308158,3381
606357,2199
2065281,8803;1469;394
1480172,632;7951
5735307,1408
1541005,2970
492432,2970
4686738,3284
6259603,3251
3638164,6485
4686742,2050;7717
3113880,6021;1162
2285948,7717
1016731,4428
492446,3381
7039708,2786;2645
4162468,2634
4686757,450
5211049,1125
7308206,786
5735345,451;3293
2589618,1379
2589619,450;2934
3638202,4579;13
1016763,6714
6259645,1469
5211070,8396;8479;2241
2004469,5717
5211073,3117
1829707,1541
1016772,3881
4982292,2049
3638218,2496
1305421,6190
4686801,1042
2065362,1379;5578
2965667,6481;7555
4686806,7974;1072
492505,3033
7308250,8136;229
3638244,1839
3638247,2342
2065385,6940
6259693,797
4686831,1433;4663
4686833,6901
1221008,6504
1541110,4305
3638265,1469
5211130,6134
4162556,4663
5211134,2709
2065415,1041
2589709,7801
492559,6144
492568,450;3532;7555
3638299,1072;7679
2065436,2645
2065443,3621
17589,7229;3381
6259750,8013
3752113,2709
7308328,8032
3638314,2436
1016875,5341
6784044,5406;3732;3362
4538546,5808
7308334,760
4686901,5341
4162618,5986
4686907,3381
1016894,7724;3218
452855,3394
2065474,7113
2589764,6485
2589767,8390;5341
2966819,7706;4142
5735505,5591;2709;2914
5735506,3381
2616163,7113
4686936,2972;5225
5735513,380;7483
1016922,7279
4162656,1469
2065508,2080
2534686,3381
693777,2440
2065513,2934;6735
3638378,2934
2589803,6504
3114094,1398
3638384,1041
7072616,7717
492662,6953
7308409,3532
2703551,1469;6485
5393494,2436
4686973,6575
5735552,3014
1016963,4195
7308421,1379
4162695,4033;6901
4686985,2970
5211277,4356;3139
6259855,7393
4686998,3512
5211293,6901
6259870,7354
2297258,1469
3620572,760;3284;6628;5299
3638437,4043
941685,3381
5211316,3381
4276425,1848
6259896,6024
1517802,2099;5341
4687034,1352
5735611,3251
6259903,7884
383027,391
7308486,4617
5735626,3621
4162765,3251
5735630,5628
5211344,8504
4687057,6142
5211350,7483
5735641,7555
3638496,380
5359386,3872
5735654,6901
1392849,7974
3638516,961
7308534,2099;4142
4888105,915;6591
7308536,1169
6259961,1803
1541370,8570
6784254,5694
2065666,1525;6710
7308549,1469
2065670,827
6784265,171
2181212,540;7243;2444
5735697,2970;6485
492819,3621
2589978,6735
4687131,619
2065693,4677
1541406,7974
3114271,797
1017120,1735
1541409,3621;4356;1941
4162856,3284;6610;3381
4687147,8396;2241
6784301,5614
2589998,2436
3638580,2046
5062878,2559;755;3251
2354057,1776
3638585,7612;6834
3638590,2934
5587168,3033
1567627,6329;1080
2590020,79
1779678,3381
492873,2099
4888119,2620
5585540,4070
5211475,2970;58
5211476,7894
142946,3447;611
3114327,5717
3638616,5341
4687201,1379
1480251,7555
2590054,450;3532
431676,3532;3939
1541486,380
6260079,760
5211505,7546
1017205,7314
4162935,7757
2965738,527
1395602,85;4582
492927,6146
941692,2408
492931,2979
5735814,6735
5761943,5152;3757
1541516,1469
2590093,7319
5735822,6227
6784402,7913;6801;539;8090
492947,760
3114388,2934
5211542,450;2691
5735832,2970
6260122,5341
6635759,3621
3638690,2934
51331,4571;1125
5735849,7019
4162990,7555
256925,3939
1541554,5341
5735860,278
4687285,7592
5211574,8181
3114423,1125
5735869,6744
1017278,6108
1541570,2436
3114435,8022;3847
4163013,1080
492998,2050
2590155,5183
1541580,7974
2065871,2934;1433
5735889,3381
5211603,3381
2590164,1316;2423
4687319,1569
4163033,5591
7308762,760;6485;6134;8775
3114461,5152
1541598,1469
4687328,6546
3114466,4356
7308775,2050
1917180,2190
5568087,611
7072679,797
1541612,1325
1017327,760;1916
4687346,7910;7717;3381
3315283,3621
6260212,4142
2590201,1125
5735931,4043
7313896,3381
4163078,3532
3638791,450;958;7910;1764;3353
4163081,3381
2590219,4189
1541644,4142
2590221,3807;912
1043373,4821
5735953,6170
1017363,2277
2065940,7909
4163094,4857;1011
2004569,760
2590232,4356;3532
3114522,1950
4163099,2611
3638813,2436;3381
4163104,3251
4163106,4043
3638819,1469;7483
493092,8775
5735980,6948
5735981,3621
5936733,8310;6329
5211696,760
4304927,7555
1541686,3532
3752201,4649
7308858,5041
5736001,1786
493122,455
2939714,8049
3638857,970;5138
493136,1830
4687441,2660
5211731,3431;6885;5701
4163158,2436
5736027,5341
5638716,4421;7873
5211746,760;2574
1541731,1125
5211748,3113
6260325,2709
4163176,3338
5736044,3284
2066032,8013
5736049,2446
6260339,1433
1541748,7974;7884
6784629,6551
1017469,1644
3752213,6901
3638912,502
493188,1491
5211789,5717
6784654,1569;3679
5736079,1837
5672841,2342
4014360,924;212;1469
5211796,6597
3114645,876;2050
6475913,5429
2066074,3381
956015,5717
1541791,2934;7011
1017507,2970
3638948,2436
5211813,984
6755243,3551
1541806,3283
3114671,2050;2215
4687537,7400;2813
5211826,1080
6260404,3076
7160094,4896
1017526,4663;2976;7555;3293
4163260,4195
5211837,1433;7555;58
6260415,2934
7308995,8660
4687556,671
2590407,797
2066121,6542
1017546,4044
3577463,1441
4163280,3094
6784721,6885
6475915,1073
6260437,7832;1080
4687574,5341
3638999,4083;3660
4687577,8775
5211867,7979;2099
6784733,3381
6260446,6901
2590436,1469
6260455,3210
6784748,7679
6591922,760
2066164,3532
7309048,674;4026
493305,2146
4687610,8037
4276522,3406
2066175,7717
5211904,3630
2066180,5341;3381
6784773,6863;3639
5736199,760;6485;1433;8775
6260489,2835
7309066,6485
3114763,5986;4720
6784780,760;1715
4163342,3062
3639055,904
4687632,3284
5736210,2436
1541908,703
4712651,5341
5211928,555
1017635,8386;4356
2590500,760
3639077,6485
6964744,8181
4163367,7259
6260522,1520
2059834,1469
6784812,4579;8181;984
2066223,3621
1441822,3673
6260532,2046
5412489,7974;2709;576
5760137,7221
7309113,497
1541948,3488;6485
5736253,3117
6784832,5717;2050;1041;1433
4687682,3477;7269;3381
493380,7884;2436
3114824,1125
6260554,3532
493392,3621
3114833,5632
5211987,8614
1541973,919
2066262,7221
6286308,5591;7910;5965
2004623,8181
493405,3578;5341;3381
2066270,3284
3114847,3621;5006
493408,6021
4163425,6078
493410,2050;6454
2590564,3533
4713446,3381
4687719,4411
493416,6485;3381
1917244,760;7796
2590573,2579
1542005,760;8775
6024169,3621;7974;7422
6897983,4142
4163454,7927
7309183,2934
6784896,1469;5341;6901
493442,8597
1542021,3532
3227969,122
6784906,2099;6901
5212043,5341
6784915,2508
6024174,5613
5212054,4356;4924
6644297,5341
1017753,3381
5736346,2970
1542045,7717
493470,6108
3639200,1872
5212069,7974;2436;3028
4730114,4116
2590644,7620
493495,2532
1017784,1379
2066368,8135;1715
6801419,2146
2066375,1945
6373708,6901
2590667,984
3839753,3388
5736398,6905;3293;6485
868685,6735
5533187,2970;8142;4663
7309270,3578
5212120,6901
2066395,7555
1017820,984
1288193,451;58
1017825,5006
6784994,1345
493547,760
6785007,7011
3114994,187
4163572,4195
7334910,3532;2593
3639286,450
3639288,5717;3381
1542138,2934;5601
1305599,2660
5150378,5341;6901
7309313,8181
2066436,2099
5736458,2022
4687883,760
3115020,6885
1017869,836
4687886,1993
493585,3834;6168
1917273,7717
5736472,3381
4163610,171
6785052,8688;3706
7309341,380
1017887,3362
5212197,2934
4163622,3532;3381
4101809,6504
3140615,8547;3449
5736494,4138
6982211,914
6260787,2099
1542196,7717;1080
4687931,8769;3939
2066493,5341
5736513,2786
2590786,8527
6785092,4848;6901
1542216,3621
5732457,1526
5736525,3570
4163668,1715
2066517,8663
2066519,7910;3786;1900
6260826,547
4163675,503
2590813,3532
4559817,2970
3639398,1735
1542248,391
6260843,2436
7309421,3768
4363965,6562
2590834,7974
7309428,3719
2590837,6485
5201489,2756;6284;7619
3639416,4663
1017977,7717
4888255,2099
1542269,450;3381;6135
3639422,760
6633052,3621;5074
3823091,5998
7309444,4160
6461121,3559
3115144,8693
344428,1940
6260875,518
2066572,3029;3103
2066581,6868
2066582,7553
5736599,2661
4163742,4472
4688031,3284
974812,8305;1125
493732,450
2590888,2786
1018025,1469
4163756,6747
1018030,3621
6785204,6290
5212344,1125
1542329,8305;6610
2590916,6021;3245
6260934,2408
6785223,6336
3115210,1860
3115211,6362
4888269,8051
2066646,7483
3228025,1336;4597;1125
3115224,7884;8561
1018077,4410
4163807,3687
3639520,2951;2508
4688098,3621
5736679,5591
7309544,2786;7243
868732,1680
2066668,2146
2590958,1469;6901
5325181,6898;3532;4905
4163827,1613
3490174,2712;8508;5557
1542390,3532
5736699,3381
1542397,6485
5212420,760;7243
2441602,1125
5212433,2436
6261010,3075
2703747,2970
6785300,1947
6548526,5868
4688154,3786;1469
493853,6424
2591009,6106
3115300,7758
5212459,2146
1130888,2076
3639603,3710
4688180,3597
5212470,3897
3752329,1469
3639609,1379
5212477,2970
4163902,7555
4163904,7632;2982
3228043,8390
7309637,1125;3284;7354;7717;3381
6785351,2709;2813;1215
2703756,7026
6548535,7646
1018188,7204
6261071,1578
1018193,3710
5736786,4433
5212501,5650
5212505,3307
868751,2934
4688223,7383
5212512,3777
3115362,3381;8775
4688227,6092;8605
6261092,5341;6901
1542503,8547
3115369,760
5212523,1941
2878525,5091
1018228,7243
2004713,8800;6901
5212536,3214;1061
7174261,4099
6199019,2970
2066820,2366
4800918,3532
6261130,7011
7309710,4068
7309711,2934;3579
5212563,2934;3381
493978,4083
6785435,8775
6785437,760
1542561,6710;4043
3115427,5813;1125
3639717,2616;7555
5212582,7984
7309735,1469
2591146,230
6261164,5010;6485
2066863,2050
5736882,4664
494005,1469
6261181,4530
7309760,6758
4688321,1469
2591170,7717;4663
4688323,1649;3381
3115462,5341
3115463,4926
5212616,6370
6261195,1403;1266
5587362,3251
3115472,2146
1018335,2050
5212641,5946
7309796,760;2709
1018341,3621
3115496,915
6261227,1763
1018350,120
6785520,3786
1018354,6063
5237843,6485
5736948,3166
494069,1469
2591224,3381
6785531,7019
6685439,1576
5212673,6485;7873
3639811,1141
2591236,6539
3115526,3532;7717
2066952,7717
2965932,1588;7609
3115537,1941
5212690,2099;6901
4164115,5717
6785560,1469
4164123,1440
4688413,1412;27;1265;7717
3115558,2738
5212711,4677;2934
2591275,129
1018412,1941
5041660,7555
3639854,5341
3115572,3381
2952451,5061
2591291,1860;3381
2441653,2921;7206
5737024,3485
1542721,4102
1542722,5905
1917366,2099
3158909,8614
2591306,3284
7309899,7605
6261324,6485
2067021,7717
4164175,2202
5737043,7221
494164,6683;3381
2591322,2050
7309924,6764
4688485,3381
6785639,58;3381
4276668,3655
4688492,3786
5737069,3621
5358191,1169
3639923,450;6135
3115638,797
1018493,3381
5737088,7975
2067081,3381
4188938,2970
1018509,6238
3115662,450
4325884,1446
6261395,2099;5341
7309976,7974
1018521,1731;2561;4070;7884
1542813,7913
2067104,8621
494244,5341
7309990,7204
1018538,7974
1018539,4142
6261423,2970
6261425,1486
5674782,6901
2067127,3809
2067128,2787
494265,7717
4688571,7503
2591422,6227
3640004,3532
4164293,4677;4083
3640008,1433
2067146,3621;5576
4164308,7318
3115733,4749;4043
4164310,7221;2970
3115736,2712
5212890,5341
1542877,2099;5341
6261470,7354
5737186,1853
6261476,8580
6261480,5467
2591467,4543
3640044,7555
3640045,2622;3532;7354;970
1542894,7717
3640048,8655
1018611,7354
1018612,2408
1046487,6189
3640056,3168
7310076,1433
5212925,5962;1469;1082
868821,3046
6261505,4546
5737218,5415
7310084,7913
5737222,7884
5212935,1936
6785801,2731;7656;6485
2067210,5755
6785803,4142
3473161,7717
1542926,2099;5341
4164369,2934;1469
1018646,236
2067223,3786
7310104,5717
3115801,3939
5212956,7627
3640093,7113
5737246,3403;4083
6785823,6664
5212960,4528
5737251,760
4101937,1433
5212970,2036
2616455,1941
1542958,8131
6261552,760
494385,2934;760;3072
6111710,7297
6261559,3823;5341
1542972,3251;1772
1218357,5965
2067265,7430
2809756,5803
2591566,6923
2067279,2813
1018704,3381
2266936,6846
344547,2691
3115861,2854
2591574,1147
5674809,6631
1018712,7903
2067290,4137
5213019,2436
2067292,5453
4688733,3621;1638;7357
494432,2306;1433;3381
3640164,5006
3115878,4195;3939
6261607,4377
5812547,8236
3640174,3394
7310191,6485
5737328,3381
1018739,1469
6580703,7019
5737335,3621
4415901,6485
6785913,4909
6261627,6940
6261633,760
4164482,6901
4688773,2436;35
6785931,7800
6261644,1469
7310222,2970
6261647,8390
4164496,5341
3640210,914;3029
4164499,2099;5341
7310229,8473
2067350,4142
5849583,2075
2067357,7555
4688798,3293
4688800,8305;1598
257179,4043
5737382,2970
4164520,1861;2709
4688809,1191
3640234,3210;35
7310254,5362;1941
1018801,7354
781470,4299
5737398,775
2067383,3232
4688825,380
6261691,4037
2067388,1201
4164543,3046;3381
6266460,6901
2067395,6284
3640261,1469
169804,3621
1018826,741;8204
3228151,5591
2067405,4791
4688848,4351
4688849,1417
5213139,7504
6261718,7974
2591704,1735
7156823,8668
3315535,7717
5737438,5070
494559,5074
3640288,3381
494564,5146
2616486,3857
494567,171
2303477,5717
2067437,7974;4348
1018863,6942
330714,2099
7310323,1300
5063166,2099;5341
494582,3381;6485
494583,760;7555
1018872,3989
5737465,7717;6901
5500074,1169
431958,2436
5849601,3342;3729
4415906,6764
3116049,7555
3116050,6714
1018899,2408
3116056,6021
6261786,1469
6286511,1839;2020
4101978,2709
4688928,7555
6786082,7717
6461275,1945
3640358,1469
4688935,1433
431964,4833
4688938,7019
6810803,1469
4164660,4195
2067509,1425
4164664,495
1543226,7909
1543230,6485
3640383,8149
6261824,1219
1018945,1433
4164674,2622;1469;6233
6111755,8349
3116102,6885
2067527,6805
4164680,7221;2934;58;4663
2179596,4663
3640395,7903
6261836,5341
1543247,6963;4785
3640401,1169
4765070,797;2050
5237945,55;6060
5213275,7717
494685,4142
3707875,6885
5760181,1379
4688995,2099;5341
1543269,2970;760;1221;3362
3640425,8678
2004839,5376
3116140,6485
1018990,6901
4689010,760;4356
2067571,3621
5737589,1379
5674857,7917
5737592,6901;171
2067577,7555
4189375,3829
2591868,8476;282;2342
6786173,5053
3116160,760
494721,8835
1543299,6485
6261896,1147;1092;8786
3640464,6901
1019027,6146
3640468,5236;1916
4689045,7411
4689046,4180
6668003,1892
864479,1945
6985583,2634
1019038,5865;1469
5213348,6485
6261926,2050
4164776,5717
3640492,3621
7310510,5181
4164784,797
494772,7717
7335113,7243
6786232,4356;2709
3640506,5645
7310523,233
6786237,2436
1742709,5243
1543360,5341;171
2591937,3922
7310530,1433
2067659,877
2591949,5199
3640527,4338
494801,1433
6261971,1379
494804,7483
4626297,5591
1019098,1941
3640543,451
6261987,2994
5213414,2934
4689134,86
4164847,2786
3116273,2970;7555
4164850,2099
494838,3621
1019130,3269;7011
1019134,450;6735;7679
5737727,2973
494849,6485
4164874,7221;742;760
2067724,1469
82478,1572
5737750,450;2345;6135
2592023,4808;8181
2067737,4356
1543456,1569
1218438,4142
7310637,2549
